511,418,183,570,557,866,533,33,478,928
964,424,468,733,551,257,431,185,367,240
328,136,466,90,723,20,544,134,555,802
489,7,527,884,211,411,202,706,591,739
25,646,450,622,837,155,74,284,952,81
854,581,860,304,96,716,375,525,887,163
211,670,876,516,66,726,270,745,94,142
713,808,590,289,737,519,365,57,749,776
69,139,63,697,921,556,200,10,287,159
295,180,636,196,738,987,74,758,485,799
477,25,623,69,83,405,853,973,345,316
494,823,666,4,973,823,386,138,357,642
465,948,719,468,476,344,750,16,685,278
756,515,394,230,429,685,235,704,553,101
469,759,576,40,420,648,517,125,365,829
109,320,193,112,537,33,165,558,462,760
158,138,326,816,731,627,16,365,459,196
778,595,68,165,70,108,53,243,411,750
556,265,10,831,153,649,777,525,516,635
541,143,498,152,152,81,586,787,906,176
813,373,955,539,260,812,598,353,884,680
234,885,156,82,834,619,999,81,796,158
469,345,807,47,732,18,205,476,571,323
440,850,95,649,345,697,943,584,163,299
698,652,46,752,649,612,920,929,6,460
782,366,963,302,816,190,440,764,394,123
204,797,350,880,572,770,863,592,874,739
105,133,389,618,140,425,606,108,39,244
699,775,314,218,796,517,339,328,354,948
66,731,863,671,592,398,137,924,890,950
297,490,340,995,456,335,920,61,264,164
933,888,40,662,156,110,2,370,990,960
630,364,666,825,498,763,171,606,457,212
445,853,479,938,232,562,375,215,437,656
459,730,357,682,651,877,401,558,650,753
36,906,601,576,549,423,190,103,625,350
656,638,109,803,329,462,217,765,542,118
535,926,691,609,987,182,407,367,789,502
623,30,121,971,719,494,24,810,938,294
807,826,938,302,309,674,211,122,19,624
802,343,356,707,900,141,3,310,785,457
603,722,927,230,825,54,402,984,422,734
473,28,674,429,572,743,354,95,321,682
898,864,590,631,317,771,721,250,769,352
812,631,112,934,164,644,664,128,192,666
988,174,54,654,68,155,41,910,368,79
487,362,842,288,847,601,776,234,639,445
193,688,60,20,343,349,483,660,98,716
508,449,686,80,606,182,763,433,853,447
194,604,528,86,511,645,671,202,793,955
842,240,591,649,77,661,333,157,624,761
979,54,250,1,47,303,469,282,489,450
52,789,740,515,817,403,461,250,436,950
459,532,158,705,823,711,140,341,613,928
150,946,136,123,823,558,123,982,903,669
804,971,203,397,939,368,270,900,248,44
417,472,931,816,991,555,933,807,572,809
452,427,547,712,619,990,885,723,775,483
151,819,902,703,965,738,851,646,835,237
572,406,883,253,541,82,208,426,117,380
737,37,981,867,313,936,33,916,939,141
879,776,906,616,141,690,903,945,383,819
356,786,541,516,869,865,739,783,158,754
843,803,711,549,965,450,349,743,414,304
578,976,110,82,332,856,859,665,475,446
860,170,988,183,384,363,835,271,940,539
693,776,891,239,459,284,567,717,210,368
6,990,640,559,297,13,305,855,262,127
911,749,445,174,936,376,279,998,529,860
778,714,321,190,305,220,208,287,648,584
134,79,182,155,256,143,347,453,284,970
433,624,782,369,470,892,444,698,287,737
732,788,329,696,829,186,561,263,218,97
172,719,747,736,848,443,614,467,209,54
275,52,167,817,181,447,381,905,164,135
45,17,335,810,286,833,870,534,703,715
398,631,790,77,494,295,577,536,166,840
590,228,360,761,758,742,470,506,355,671
611,221,907,194,582,779,661,1,960,400
584,68,15,989,426,960,99,360,646,944
485,978,7,587,272,149,17,914,287,959
719,139,814,767,566,886,125,627,873,772
719,164,478,967,313,863,149,395,741,144
145,759,902,61,815,991,646,764,716,113
244,106,27,961,105,217,707,620,649,605
70,46,599,956,454,384,816,128,747,633
162,898,824,456,350,196,403,987,792,786
562,879,919,526,531,661,176,960,836,877
253,718,409,154,611,213,764,674,833,484
423,568,348,513,885,23,911,339,310,861
776,148,649,577,518,856,732,931,206,846
159,583,405,466,230,614,248,700,453,673
463,353,14,722,336,59,629,833,575,200
973,479,691,164,28,227,684,828,545,599
145,561,678,294,822,20,8,108,346,436
763,209,990,873,267,756,946,20,477,433
290,373,452,286,109,264,815,552,334,173
615,540,707,419,823,332,635,65,964,177
789,745,580,544,835,569,995,194,685,414
56,307,570,167,206,207,770,931,366,684
126,609,298,376,585,850,932,880,712,533
981,617,916,727,314,207,889,596,937,368
886,438,377,628,413,65,375,44,477,873
333,715,178,865,677,829,23,361,691,891
857,835,536,640,364,274,827,492,116,935
498,698,362,929,854,327,110,176,756,978
619,983,904,514,598,564,12,97,600,188
718,899,459,344,640,914,257,270,737,746
480,590,897,556,530,234,865,385,665,968
225,317,24,407,403,373,668,244,812,118
681,80,91,68,425,479,442,899,239,152
530,726,490,788,731,690,533,485,520,213
523,692,969,456,384,415,834,455,506,549
337,913,126,167,685,536,103,286,841,7
858,427,584,699,69,950,523,47,813,406
318,368,135,97,296,521,830,722,137,316
955,965,246,470,611,807,264,430,10,22
466,762,973,314,169,901,693,600,814,9
928,113,543,5,249,715,420,731,727,555
388,153,716,534,344,233,620,379,391,743
781,782,905,895,685,403,952,801,911,989
943,522,824,491,22,608,926,309,518,97
743,297,303,545,471,668,394,718,692,591
384,545,524,232,705,388,342,314,952,362
70,74,427,368,49,222,913,518,144,28
261,737,770,741,743,40,266,276,385,617
880,447,142,760,803,385,334,923,380,81
703,117,134,850,622,29,545,48,91,82
621,180,714,269,660,700,574,827,512,938
232,510,628,15,613,23,783,788,741,570
338,13,328,293,651,691,91,158,786,956
144,553,569,416,476,891,640,467,425,301
894,626,972,104,860,916,841,898,483,39
154,467,190,395,70,287,570,39,207,719
441,726,988,310,126,317,964,13,179,20
500,131,975,119,520,101,971,664,646,334
955,827,848,219,378,70,503,949,798,514
341,116,802,410,307,125,218,607,457,96
417,397,692,400,983,558,217,695,607,513
296,478,276,199,267,518,747,690,942,222
203,914,753,553,897,868,617,811,304,9
581,288,878,153,939,657,890,451,402,172
170,18,643,678,400,45,985,360,12,211
783,932,637,672,480,658,25,649,282,203
981,496,492,905,974,637,406,689,261,1
720,798,416,103,307,139,838,218,267,197
883,981,638,123,769,987,46,394,215,516
730,825,643,8,811,478,28,355,794,260
747,413,455,554,711,93,844,576,535,361
527,32,666,372,151,479,346,581,934,15
511,560,157,58,648,324,757,533,93,912
1,463,816,50,890,532,785,534,738,658
289,935,209,399,822,485,374,701,381,947
941,708,533,483,135,706,424,113,879,449
341,465,617,141,608,982,461,224,108,456
377,612,607,144,148,629,523,915,951,32
356,657,878,692,461,345,60,588,245,75
333,717,727,377,124,578,784,266,117,298
34,413,77,971,149,999,597,653,228,946
918,613,5,482,566,68,994,836,40,996
149,669,162,919,865,876,936,851,499,797
990,94,103,451,162,906,679,105,904,861
790,286,127,999,755,715,360,185,497,729
439,135,267,420,371,89,997,262,719,148
726,769,811,15,601,77,852,277,778,874
95,423,165,395,822,675,211,479,137,981
246,789,622,408,244,731,459,936,16,227
975,159,995,3,288,587,834,983,320,921
881,53,697,920,709,5,487,84,783,43
109,205,973,859,663,579,482,407,230,560
918,856,667,683,840,6,691,164,679,598
792,185,728,335,632,548,378,65,902,6
821,971,687,733,977,767,895,77,11,740
290,78,834,311,750,233,248,184,333,256
972,916,65,465,972,148,600,679,47,153
471,990,593,147,531,577,16,165,770,337
347,414,232,987,338,334,518,447,928,378
813,793,685,519,879,638,416,655,174,781
18,803,759,127,893,102,702,108,348,17
277,12,508,808,399,798,192,536,726,921
290,323,308,124,245,682,295,140,656,293
382,618,173,586,536,814,679,936,996,692
601,783,954,89,684,471,912,506,25,505
425,241,20,421,281,142,881,97,987,942
297,274,475,938,508,274,911,926,82,767
976,996,701,252,55,524,270,510,170,107
984,5,973,814,586,677,125,241,221,208
193,936,677,865,649,904,133,248,96,979
467,597,950,471,890,715,190,434,223,634
543,836,483,576,349,577,870,718,39,770
509,803,107,750,66,807,318,314,690,198
960,874,501,591,827,810,414,439,940,446
713,111,603,739,404,455,117,112,862,557
25,788,837,406,455,325,420,224,611,794
552,154,33,158,508,600,139,402,475,894
134,853,690,841,323,498,920,21,753,287
53,206,871,949,584,446,455,385,957,543
678,662,563,670,840,932,372,93,73,929
485,212,310,498,389,531,906,711,363,917
557,400,488,268,622,464,467,166,961,92
307,265,747,888,479,936,274,919,297,450
786,972,722,643,930,946,695,801,77,124
888,813,693,818,337,148,609,488,314,850
527,237,761,978,205,837,256,635,457,827
544,898,369,343,564,832,933,680,563,281
408,614,181,73,941,38,774,122,333,115
985,14,879,725,692,517,985,705,569,596
659,933,244,522,43,830,608,208,986,400
589,981,510,961,20,827,745,666,611,433
662,427,19,390,139,610,654,783,258,840
591,621,818,896,26,614,763,861,362,190
87,999,233,18,859,993,946,440,621,818
530,254,711,645,837,342,513,888,429,811
197,62,646,628,348,449,68,633,646,800
350,982,255,520,708,315,780,10,195,597
509,665,17,317,453,742,611,259,788,362
101,223,102,47,585,147,787,427,80,328
511,642,207,828,61,151,593,949,173,871
674,613,485,179,947,409,467,720,41,544
528,988,184,148,15,878,470,248,381,562
242,407,891,809,890,684,831,313,284,68
641,590,860,484,361,364,525,191,957,328
803,528,88,746,740,185,879,721,783,526
805,675,828,961,806,223,227,819,800,74
225,915,365,602,789,806,405,634,809,931
153,954,492,113,26,417,236,8,984,730
361,993,334,274,804,259,763,138,766,291
412,196,101,727,780,118,265,967,893,614
69,504,784,361,57,775,793,349,877,534
630,15,687,150,350,497,277,177,710,172
78,26,222,38,979,324,651,159,812,83
134,566,20,371,657,443,670,204,545,945
257,926,606,722,607,415,520,934,444,702
28,114,769,43,772,609,767,981,837,442
601,39,322,469,3,56,829,219,623,429
758,809,838,614,332,120,515,170,544,725
339,23,417,344,417,282,49,843,806,647
271,225,661,30,222,776,341,714,947,612
831,847,660,186,703,39,139,270,504,265
817,777,376,800,8,186,987,659,345,135
475,790,572,793,468,212,622,130,878,798
829,660,308,933,599,759,233,776,200,982
450,850,545,678,686,260,358,364,930,346
648,274,50,533,465,6,522,445,911,752
922,456,559,493,240,203,155,172,951,779
534,205,589,313,291,833,602,240,30,498
292,116,762,55,224,833,298,892,546,845
651,492,846,139,598,220,984,445,316,486
5,653,201,974,332,832,515,421,351,527
932,295,155,908,979,875,759,885,10,735
26,840,408,149,37,892,109,581,775,495
454,888,215,945,279,975,852,996,253,342
17,23,430,489,204,277,831,881,461,871
37,482,124,275,160,556,731,382,297,629
947,933,829,47,586,564,481,851,977,602
541,41,996,497,205,115,571,549,266,877
854,745,832,427,533,312,248,480,380,134
550,645,806,28,317,70,977,578,814,165
855,532,407,202,789,708,832,592,851,608
88,140,596,903,375,964,0,261,389,394
901,504,311,908,837,7,834,698,648,22
103,483,41,640,831,435,751,218,48,389
242,40,822,449,965,190,21,739,195,269
217,64,569,984,857,461,155,410,688,918
963,853,731,95,413,873,977,83,590,576
972,598,714,626,894,33,588,2,30,642
192,404,258,845,221,65,223,84,878,881
163,590,375,203,540,39,277,716,113,411
950,145,310,336,848,827,541,207,373,455
151,14,708,366,123,302,731,896,277,36
856,40,328,71,751,132,534,349,478,451
731,169,908,347,506,349,112,798,679,392
453,464,348,292,251,360,487,550,689,864
872,403,622,739,353,324,688,979,702,550
403,443,299,648,795,847,541,970,389,391
553,230,671,594,584,614,256,468,188,450
474,142,324,283,348,455,779,441,276,620
551,494,466,665,46,397,47,868,954,458
12,754,701,920,31,352,992,177,257,376
205,877,219,566,268,162,14,710,642,763
393,565,550,265,653,168,358,331,917,28
286,691,97,971,536,399,986,423,615,433
736,55,61,307,246,12,253,10,647,638
771,70,202,8,279,251,497,988,584,15
264,716,389,240,808,358,463,105,203,475
258,849,554,741,58,425,505,51,58,216
12,218,368,469,124,81,245,335,114,697
560,876,564,351,690,260,261,96,196,586
6,424,892,111,818,62,31,578,480,328
992,712,73,654,175,428,18,301,60,979
955,739,947,998,645,2,498,605,835,868
108,861,591,513,242,286,270,439,184,427
629,398,971,814,370,782,26,743,184,320
986,697,394,655,827,442,344,177,552,149
71,429,756,870,83,851,743,969,464,410
801,31,182,234,629,206,595,967,470,43
578,878,960,671,257,959,229,491,720,743
504,402,733,705,910,202,253,761,680,157
877,181,789,834,694,712,757,748,543,380
896,836,196,186,932,343,197,41,798,838
177,730,464,158,513,180,664,908,137,0
825,447,697,315,938,33,906,539,221,483
27,656,123,148,267,849,266,262,473,64
144,286,864,307,353,606,790,152,76,952
852,732,293,905,887,128,763,487,12,392
809,601,643,641,634,50,722,935,981,857
107,56,1,448,976,305,393,126,738,66
856,507,528,312,216,568,349,48,476,185
754,323,214,464,259,618,739,15,70,991
538,154,93,837,347,846,621,198,748,426
775,351,287,361,579,185,447,72,589,799
377,378,512,79,984,782,62,223,368,641
898,30,748,326,44,892,44,775,11,94
590,782,482,906,876,284,489,755,486,501
956,722,182,678,288,105,970,549,921,141
807,724,18,232,288,993,4,967,438,260
159,975,273,965,806,471,861,922,396,146
328,611,861,971,663,938,744,45,985,242
360,830,59,699,466,728,874,998,817,84
71,83,772,91,748,629,913,810,485,767
874,697,186,790,382,928,632,218,299,630
712,969,87,744,383,82,974,107,148,779
430,862,817,88,598,622,905,561,957,479
63,878,887,52,479,985,497,60,294,296
230,665,67,630,10,574,881,397,243,700
885,371,456,665,18,470,210,382,332,564
575,539,545,819,13,873,867,906,243,235
715,386,891,858,576,981,524,876,356,217
204,424,839,361,555,953,805,545,291,237
546,563,59,480,614,507,618,10,388,707
728,897,892,220,880,340,544,2,162,598
708,930,326,979,622,667,595,450,301,438
717,119,975,51,652,524,698,865,633,731
163,898,244,467,173,97,136,276,738,337
808,168,605,675,499,137,287,715,115,393
376,64,788,569,478,150,423,130,57,746
174,818,559,617,834,531,978,253,816,734
719,629,514,135,555,120,729,629,222,750
625,368,841,627,901,399,267,801,905,750
887,601,942,873,34,5,183,263,528,893
867,69,582,356,52,773,794,126,460,940
294,784,607,589,108,60,779,949,363,96
123,332,744,770,340,988,32,778,143,642
457,244,21,982,160,944,897,248,757,176
478,49,180,837,953,867,276,974,34,406
338,423,292,304,448,986,676,920,150,300
526,888,906,166,378,844,4,870,654,35
298,642,741,617,475,713,405,22,327,318
694,535,819,538,535,127,787,972,250,193
463,807,55,349,792,896,983,293,812,579
23,954,428,649,956,824,47,120,229,123
224,727,708,708,115,388,87,28,165,725
707,139,192,479,768,373,789,286,527,35
812,361,799,1,288,289,975,761,230,566
95,140,995,638,415,528,301,331,905,730
810,776,570,625,877,776,627,509,615,826
174,34,849,725,252,605,808,788,579,961
377,62,533,862,908,206,52,984,430,449
81,591,590,249,211,776,297,509,885,335
608,930,256,503,743,947,920,624,9,512
787,996,439,846,411,926,679,579,405,191
201,100,554,727,77,845,947,212,680,420
65,161,374,586,514,918,209,351,104,424
711,81,27,454,593,904,423,511,888,810
616,146,811,78,817,380,755,911,805,504
175,7,637,110,315,861,743,659,795,181
536,40,454,914,480,874,438,930,99,805
203,46,536,181,151,900,731,395,772,260
125,393,722,219,547,778,821,599,324,801
914,88,203,68,186,543,629,692,0,318
844,780,628,603,66,484,650,411,977,633
836,495,239,346,796,821,672,930,862,613
227,645,426,918,838,704,175,813,638,570
243,761,30,681,855,910,104,562,999,205
634,377,304,308,280,569,594,431,72,0
484,658,18,746,486,921,21,393,490,327
175,318,348,551,517,638,697,739,536,420
931,567,377,503,634,880,11,535,919,710
174,346,650,851,332,629,947,343,596,89
365,194,637,900,406,164,884,833,508,309
830,789,290,740,41,119,703,190,140,107
215,342,511,58,331,683,534,2,852,954
943,726,85,480,834,698,558,500,904,837
749,976,204,370,575,658,935,429,356,787
824,207,656,867,680,174,69,534,482,765
302,255,673,995,495,96,365,954,360,67
93,966,944,496,288,15,710,596,559,773
107,578,18,856,907,424,106,281,715,449
550,297,116,922,184,572,277,788,327,248
703,325,79,944,665,522,469,384,876,341
852,372,33,615,838,657,183,883,196,40
833,39,398,706,643,623,462,773,333,680
614,930,448,230,994,983,269,674,848,840
453,939,372,117,331,199,584,327,798,231
113,749,506,61,628,470,646,378,327,354
33,56,125,498,718,809,273,992,358,139
644,171,140,352,641,603,723,550,549,990
420,167,68,661,44,374,574,47,522,343
465,167,406,201,328,484,797,644,297,269
649,257,925,143,486,946,728,620,527,518
840,90,70,497,234,565,682,262,719,762
483,786,478,241,609,375,156,525,858,97
214,500,971,688,367,574,942,179,589,820
449,37,157,902,975,607,343,352,296,490
660,658,348,727,907,955,733,549,708,153
177,141,476,880,198,285,982,661,977,288
99,845,287,199,768,775,660,678,502,98
762,789,535,268,785,233,212,177,733,279
68,908,477,764,502,541,624,180,767,415
122,69,207,404,876,71,86,264,297,162
221,239,620,900,518,300,455,326,605,663
511,337,40,929,931,618,650,703,243,168
21,641,206,646,253,38,67,257,610,294
105,583,126,315,34,394,365,941,770,240
313,713,405,480,109,925,414,547,714,530
789,493,349,791,392,935,225,126,482,378
361,325,440,537,6,291,112,755,614,788
37,244,638,739,85,976,38,100,531,819
738,771,440,856,162,300,757,667,831,352
819,349,917,24,284,324,896,905,818,780
671,333,388,758,494,330,666,916,975,329
894,534,712,581,98,188,383,157,448,536
858,464,356,934,60,820,342,764,322,307
300,584,715,779,980,899,341,41,407,640
381,593,522,328,46,652,165,877,843,246
254,953,943,618,944,154,833,141,684,476
158,548,402,100,551,715,329,453,953,35
162,944,811,487,91,956,225,412,303,408
567,682,698,97,330,835,547,741,873,646
874,994,833,176,296,307,693,465,678,392
620,230,174,754,933,160,302,584,477,233
43,928,881,814,785,597,335,37,689,729
31,684,563,504,151,691,299,714,339,0
984,114,740,862,95,223,879,920,558,782
686,119,261,514,940,566,495,130,970,502
325,693,615,851,180,204,748,986,453,627
108,829,98,510,354,741,409,549,110,83
248,52,480,587,976,433,13,613,703,890
46,833,685,178,517,422,904,800,395,55
299,213,597,36,513,880,965,696,960,431
37,564,208,404,870,79,658,921,718,272
501,522,496,162,772,886,366,130,556,865
9,752,817,97,185,816,656,211,888,996
535,666,272,528,913,3,365,633,446,959
957,442,927,86,692,413,766,717,44,979
883,987,210,640,796,710,300,998,340,413
694,844,316,913,635,538,320,221,265,428
880,799,37,561,46,778,406,790,807,73
166,292,426,474,162,763,726,221,810,113
169,152,556,844,730,832,675,895,432,566
909,124,12,251,843,254,624,282,825,146
731,224,445,338,413,322,980,349,124,572
240,511,98,353,446,792,709,340,819,587
54,858,351,141,557,377,258,952,201,985
674,700,302,734,623,225,879,399,590,483
435,990,393,201,899,356,111,12,465,401
872,129,493,332,849,836,137,877,446,249
988,365,573,103,988,542,455,36,188,229
442,119,5,648,689,918,537,621,501,132
611,121,196,318,521,754,328,451,907,586
291,286,478,640,966,209,289,60,81,944
873,879,92,311,536,573,796,200,984,856
370,69,797,794,893,54,864,583,712,376
575,732,86,67,330,360,121,14,441,85
634,784,594,635,178,125,62,530,439,228
59,337,875,322,812,888,367,413,828,374
868,934,865,832,970,955,621,679,865,176
545,149,756,34,362,51,951,719,61,970
205,150,6,596,404,239,324,926,532,158
649,717,82,257,957,161,451,651,850,146
987,364,363,670,14,7,573,517,678,681
87,193,475,505,742,709,152,368,193,432
66,853,668,566,484,565,135,404,549,398
534,773,963,599,28,214,81,814,560,123
732,189,426,228,939,386,543,543,476,945
599,411,644,344,232,302,663,118,4,636
853,321,797,796,221,348,344,713,547,825
527,466,708,968,385,438,947,692,700,368
341,710,51,370,222,849,546,593,342,225
910,133,366,696,546,299,156,567,179,553
15,309,245,222,124,111,7,572,902,588
322,362,948,860,727,810,309,300,653,331
663,329,346,404,396,703,1,358,910,732
458,117,465,766,895,59,550,173,266,57
673,886,340,786,824,789,520,198,572,887
550,672,812,985,92,620,52,649,455,105
21,279,647,286,509,591,904,453,623,605
965,441,110,37,831,109,500,159,187,834
199,780,545,148,34,439,504,346,185,435
32,16,253,924,31,2,664,332,581,656
139,518,755,505,875,167,782,493,339,749
898,483,186,887,689,531,157,31,787,129
719,896,735,950,820,40,703,197,701,627
505,863,134,601,290,796,724,133,62,783
98,803,258,540,674,30,163,528,32,851
943,741,834,925,496,49,788,430,521,122
241,782,361,536,883,443,429,726,915,158
706,607,212,589,832,153,322,83,786,417
848,176,697,227,351,118,48,99,59,993
91,245,198,986,473,621,944,121,104,684
398,476,943,33,399,616,374,175,326,306
610,672,578,851,166,950,153,718,963,521
634,735,871,355,290,570,132,820,575,61
831,818,152,739,593,528,757,822,466,698
771,641,809,779,200,615,200,803,812,626
516,936,832,884,83,231,393,675,982,215
388,541,230,427,438,913,498,290,299,93
366,845,788,481,696,628,398,752,596,413
365,942,848,770,712,538,265,413,733,305
196,891,381,452,785,27,906,616,337,706
333,672,512,444,829,369,829,560,34,554
863,48,119,93,170,84,685,726,631,890
628,912,761,860,652,406,668,191,674,149
864,707,103,251,995,123,562,323,516,995
214,401,907,801,430,444,159,506,348,453
552,50,825,19,338,734,343,704,803,778
442,667,75,146,916,498,810,175,824,572
473,945,903,249,934,835,862,727,746,200
489,394,359,679,40,134,859,357,15,452
698,760,148,207,272,708,250,962,315,308
602,336,6,174,593,847,610,139,740,713
800,537,968,233,226,287,862,647,879,181
19,328,757,550,750,989,272,955,395,765
337,941,964,466,810,182,287,949,445,524
363,359,852,859,180,758,652,934,494,360
971,490,774,654,768,47,403,624,241,100
604,681,791,206,667,215,647,652,423,673
26,538,559,189,603,640,986,485,384,511
220,717,274,832,683,124,815,544,8,661
15,723,256,697,827,844,634,26,577,854
579,622,580,274,325,502,345,230,518,99
300,998,597,260,737,650,607,77,478,516
455,680,333,452,469,553,136,802,429,456
21,318,592,192,993,87,192,63,753,863
268,66,771,168,827,767,459,718,30,774
641,567,646,20,928,243,653,69,722,268
472,117,598,474,809,316,196,270,700,372
23,137,239,424,473,504,868,394,837,710
435,337,645,334,856,766,867,83,293,665
837,871,600,989,218,36,580,548,608,762
357,64,880,518,493,384,258,683,844,795
402,399,844,580,156,229,874,305,699,778
376,394,557,958,848,515,530,985,459,302
659,856,520,600,776,851,992,54,946,564
173,116,463,229,555,89,811,566,783,203
907,619,804,330,581,638,860,364,804,726
19,197,464,547,480,24,482,308,845,854
533,335,789,505,87,860,293,478,854,703
571,702,464,489,339,775,83,362,297,323
348,181,712,781,11,47,49,547,394,389
663,468,486,633,415,328,647,744,614,910
378,796,682,22,397,393,650,812,666,750
570,157,349,3,406,18,968,57,887,246
486,201,148,845,587,349,104,995,594,21
361,13,505,752,393,456,455,232,429,381
486,831,987,654,28,27,384,384,163,28
383,540,359,366,846,660,616,528,555,158
853,855,35,256,697,847,483,256,26,240
8,838,779,761,520,282,388,955,483,27
704,244,924,251,84,975,786,196,583,893
564,110,148,218,25,817,236,958,732,506
969,622,758,716,381,198,630,980,506,206
411,408,587,542,19,196,774,583,692,507
813,112,311,303,130,337,116,574,728,992
64,601,536,366,636,393,641,332,360,968
897,551,188,778,112,198,622,910,124,20
311,285,566,750,552,317,371,482,803,114
999,570,404,714,76,492,750,619,153,799
658,988,478,964,546,253,803,566,739,651
215,704,737,660,806,194,116,115,228,55
512,737,551,86,347,640,9,667,128,757
722,250,688,906,252,127,504,373,600,316
749,72,582,304,780,829,513,737,654,878
273,494,817,671,650,323,434,321,178,185
917,771,776,817,831,54,296,941,19,310
723,228,657,1,955,496,397,381,251,926
995,530,525,249,624,328,198,843,235,814
756,785,379,937,895,985,490,990,821,83
935,804,232,937,601,817,666,708,703,375
817,605,453,898,269,797,457,425,773,642
156,358,242,894,308,404,36,541,421,276
480,979,120,692,371,599,164,652,928,264
264,959,845,339,634,923,76,622,610,548
397,716,880,579,777,830,957,14,681,346
461,693,397,194,73,440,960,331,467,312
816,216,98,33,852,579,302,680,583,224
325,71,937,750,292,978,364,427,273,37
523,531,997,820,847,228,327,646,163,88
315,647,783,744,370,969,883,162,795,566
657,103,431,381,524,132,98,198,776,26
510,804,535,516,25,990,18,485,6,593
9,563,353,542,337,964,908,971,996,435
295,593,615,175,372,402,508,48,464,636
648,15,334,15,623,50,598,726,899,192
714,645,636,519,496,184,377,415,772,972
844,178,853,957,588,755,560,970,228,953
458,784,793,614,254,786,456,472,670,146
822,603,119,775,57,256,925,578,164,15
637,742,960,564,162,901,701,977,14,369
568,936,98,894,294,203,418,769,687,706
823,140,22,144,200,737,660,939,923,768
293,630,820,191,74,333,736,149,765,124
732,260,92,531,278,505,44,610,909,832
750,605,845,224,447,333,858,385,914,627
406,6,136,529,245,354,40,527,709,859
361,695,396,414,900,70,225,885,838,647
12,180,251,5,890,580,47,212,593,161
645,469,650,151,514,637,332,740,596,96
996,265,789,559,890,602,899,708,840,800
729,829,252,960,920,557,932,346,951,738
417,255,875,780,283,143,71,420,956,607
628,644,2,316,235,552,84,238,839,473
37,540,825,714,470,256,627,625,358,350
382,804,261,470,870,44,790,764,122,995
443,120,322,454,810,887,282,391,60,166
123,977,150,877,753,232,689,48,903,69
157,965,501,92,26,459,812,210,798,112
320,694,275,100,876,962,928,335,156,622
807,612,387,97,983,225,573,757,280,780
407,390,843,987,699,575,236,968,975,793
288,135,141,664,785,926,933,501,632,152
550,833,113,773,491,965,386,234,298,179
582,544,377,0,382,124,761,657,815,266
469,630,119,527,723,527,320,42,736,842
87,325,611,70,622,78,231,928,493,141
268,999,360,761,416,966,330,139,830,789
583,62,656,140,126,442,353,6,278,332
315,253,80,323,607,280,930,82,932,230
891,493,726,77,290,473,287,884,305,437
948,793,871,247,614,944,652,628,177,840
725,80,561,579,999,782,527,83,120,229
628,308,793,87,957,577,399,254,740,463
761,597,983,648,860,769,386,173,874,451
679,339,778,691,918,312,240,705,775,978
469,299,148,749,977,638,676,927,373,19
514,290,373,817,204,397,978,344,215,599
694,673,224,841,384,639,501,279,520,241
730,171,533,832,656,517,969,792,168,195
622,692,621,961,10,538,871,822,725,704
635,106,659,898,520,63,341,74,420,252
250,338,533,608,571,832,684,953,804,735
788,849,463,542,681,801,746,47,483,997
560,94,473,684,326,420,98,834,235,871
342,299,58,255,195,974,709,688,277,684
87,95,973,748,707,419,601,829,163,490
396,15,217,5,716,238,945,312,954,748
455,634,207,465,669,141,881,82,205,187
85,91,765,390,982,634,584,153,947,434
96,976,687,16,778,640,410,806,474,997
77,530,533,223,779,842,278,464,571,454
984,636,57,721,250,805,132,861,680,955
130,179,262,396,552,28,128,437,886,583
36,453,207,128,17,914,454,672,233,675
75,183,626,137,837,683,426,835,298,619
256,445,938,316,448,267,730,583,462,663
140,774,636,677,59,977,398,864,260,90
435,747,664,104,150,70,406,932,834,354
797,574,356,59,351,658,410,705,986,381
578,259,952,894,973,721,22,19,794,556
593,641,758,572,516,711,969,749,894,408
797,327,57,299,344,649,525,521,744,714
203,786,630,627,926,780,931,156,851,809
975,17,961,155,608,121,491,31,39,931
771,956,319,182,609,998,647,59,232,435
279,313,130,257,799,445,202,939,154,123
359,734,337,557,168,172,661,767,546,540
828,77,199,443,92,50,169,379,166,542
709,806,218,570,906,192,536,587,920,423
423,505,749,696,446,971,690,694,215,66
237,337,20,702,48,905,457,272,686,350
945,149,14,110,157,827,128,361,831,371
300,285,173,748,538,873,400,272,363,640
444,701,983,524,258,306,440,763,825,635
180,563,44,315,688,390,77,934,695,338
478,856,754,664,816,685,417,254,372,590
688,195,655,597,124,671,756,869,13,893
169,952,254,669,898,183,327,818,628,280
900,221,594,519,982,700,556,667,463,323
134,195,203,805,693,429,682,495,347,739
881,417,451,595,697,130,769,474,919,623
456,660,242,71,615,338,508,670,654,208
639,788,586,738,705,250,760,66,202,440
174,89,146,878,293,608,48,677,915,153
469,192,629,919,246,628,57,438,368,818
777,473,590,413,388,319,846,589,30,0
482,646,640,297,811,245,874,370,607,849
325,769,955,362,877,565,948,864,947,368
718,298,25,233,672,426,943,670,687,18
266,763,94,237,460,73,591,780,311,6
820,667,170,516,582,712,470,801,327,175
723,819,595,413,467,61,328,495,320,563
502,645,641,38,65,641,879,388,140,326
678,879,688,727,352,568,787,286,427,408
227,277,555,875,113,60,50,409,818,224
747,338,320,196,326,886,256,526,789,798
861,152,565,538,218,842,233,488,164,249
369,54,349,758,31,628,597,485,898,105
827,920,227,952,714,320,701,942,71,880
258,635,326,581,104,99,291,806,818,432
342,796,931,86,953,206,565,746,963,836
